ligand,E1,E2,E3
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,-6.3,-6.1
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,-6.5,-7.8
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.8,-6.6,-7.0
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.8,-7.7,-6.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.4,-7.4,-7.6
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.3,-7.9,-8.1
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.1,-5.2
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,-5.8,-6.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.0,-7.0,-7.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,-7.8,-8.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.9,-6.1,-7.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-6.1,-6.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.9,-5.0,-5.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.7,-8.0,-8.4
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-6.7,-7.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-7.6,-7.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.2,-6.9,-7.4
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.2,-6.9,-7.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.6,-7.7,-8.3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.6,-7.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.2,-7.0,-7.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-5.4,-5.7
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.4,-7.2,-8.5
