ligand,E1,E2,E3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,-5.4,-5.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.6,-5.2,-5.5
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.6,-4.3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.9,-5.8,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.0,-6.5,-6.1
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,-6.5,-5.3
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.1,-5.2,-5.1
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,-5.3,-5.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.3,-6.0,-6.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.2,-6.6,-5.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-6.5,-5.6
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.6,-6.8,-6.3
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-5.5,-5.6
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,-5.5,-5.2
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.9,-6.0,-5.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.7,-6.7,-5.5
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-5.7,-6.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,-5.9,-5.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.7,-4.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.8,-6.4,-5.7
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.5,-6.0,-6.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-5.7,-4.8
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.3,-5.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.0,-4.8,-4.6
