ligand,E1,E2,E3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.8,-7.9,-8.0
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.8,-7.6,-4.8
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.2,-7.2,-4.4
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.6,-6.9,-7.1
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.1,-7.0,-5.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.9,-6.3,-5.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-9.4,-7.4,-4.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-6.5,-5.4
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,-5.4,-4.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.3,-7.9,-6.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.9,-7.7,-5.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.6,-5.3,-6.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.4,-6.5,-4.1
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-8.8,-8.0,-4.6
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.4,-6.4,-6.1
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-8.5,-7.3,-4.8
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-8.5,-4.7
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-7.0,-7.0,-5.6
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.3,-8.4,-5.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-8.6,-6.8,-4.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.0,-7.2,-5.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.9,-6.2,-5.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.9,-7.5,-5.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.0,-7.8,-4.4
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.2,-8.0,-4.7
