ligand,E1,E2,E3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.4,-7.1,-6.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.0,-5.2
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.6,-7.0,-6.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.7,-6.0,-5.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.6,-6.9,-6.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,-5.7,-5.6
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.3,-7.5,-5.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,-6.8,-6.7
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.1,-5.1,-5.3
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,-6.8,-6.1
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.7,-6.9,-6.5
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,-6.7,-5.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.9,-6.9,-5.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.8,-7.5,-5.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.8,-4.8,-4.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-6.3,-5.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.7,-7.2,-6.2
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,-4.6,-4.5
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.5,-4.8,-4.6
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.7,-8.6,-7.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.5,-5.6,-5.3
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-6.1,-4.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.8,-7.5,-5.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.9,-6.7,-5.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.1,-6.1,-5.8
