ligand,E1,E2,E3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,-5.8,-6.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.2,-6.4,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-5.1,-5.1
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,-6.4,-5.8
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.6,-7.2,-7.4
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.5,-7.3,-6.5
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.6,-7.0,-7.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.9,-6.9,-7.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.6,-5.7,-6.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.6,-6.7,-7.0
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.5,-6.6,-6.0
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.7,-6.8,-6.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.0,-6.0,-6.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.4,-6.6,-7.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-5.3,-6.9,-6.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.5,-5.6,-6.2
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.0,-8.6,-7.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,-5.2,-4.8
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.1,-7.5,-7.3
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.2,-6.6,-5.4
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.4,-7.0,-6.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.5,-5.2,-4.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.5,-6.1,-6.1
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.1,-6.4,-6.7
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.0,-5.1,-5.1
