ligand,E1,E2,E3
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,-7.3,-5.2
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.8,-5.2,-4.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.0,-4.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.8,-5.9,-5.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,-5.0,-4.3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.6,-6.4,-5.6
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.7,-6.0,-5.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.8,-7.4,-5.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.5,-6.6,-5.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.8,-7.5,-6.1
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.9,-7.9,-6.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.9,-4.2,-4.3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.4,-6.8,-5.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.7,-5.9,-4.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-9.2,-7.6,-6.1
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.2,-8.1,-5.6
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,-6.6,-5.3
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-8.0,-8.0,-5.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.7,-6.6,-6.0
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.3,-8.6,-6.4
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.5,-5.9,-4.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.0,-8.1,-5.6
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.2,-4.2,-4.2
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.6,-5.6,-5.1
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.9,-7.5,-5.4
