ligand,E1,E2,E3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.3,-7.8,-6.5
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.8,-7.4,-7.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,-7.8,-7.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.7,-8.2,-7.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-5.9,-5.1
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,-7.8,-7.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.3,-7.6,-8.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,-7.0,-5.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.8,-6.2,-6.2
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,-5.6,-5.6
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,-6.3,-5.9
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.7,-9.4,-9.0
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,-7.5,-7.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.3,-8.9,-8.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.6,-6.8,-6.3
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.3,-7.5,-7.0
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,-7.9,-8.0
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.4,-7.0,-6.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.0,-8.6,-8.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.7,-6.6,-6.7
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.5,-5.7,-4.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-5.8,-5.8
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.3,-8.2,-7.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.8,-8.1,-7.9
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.1,-7.6,-7.8
