ligand,E1,E2,E3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.9,-7.8,-8.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.2,-6.4
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.6,-7.9,-8.1
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.6,-7.0
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,-7.7,-8.0
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-8.0,-8.5
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.4,-5.7
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.6,-7.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.1,-7.2,-8.4
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,-6.7,-7.5
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.3,-7.6,-7.1
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-6.7,-7.0
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,-6.5,-7.9
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.8,-5.0,-5.1
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.1,-5.6,-6.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.0,-5.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,-7.0,-7.3
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.6,-6.9,-7.7
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,-6.3,-6.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.2,-7.4,-7.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.5,-6.6,-7.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,-6.1,-7.0
