ligand,E1,E2,E3
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.8,-7.2,-7.6
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-6.1,-7.1
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.4,-6.1,-6.1
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.2,-6.4
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-6.7,-7.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-8.0,-8.5
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-6.8,-7.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.6,-7.7,-8.2
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-4.9,-4.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.6,-7.1,-8.4
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.5,-7.0
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.6,-6.3,-6.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.9,-5.0,-5.1
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,-6.7,-7.9
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.3,-7.6,-7.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-5.4,-5.7
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.0,-7.7,-7.6
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.6,-7.0,-7.3
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.8,-7.9,-7.9
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.3,-6.9,-7.6
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.8,-7.7,-8.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.3,-7.5,-7.4
