ligand,E1,E2,E3
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.1,-6.3,-5.5
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,-5.2,-4.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.3,-6.7,-5.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.6,-5.3,-4.3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,-5.4,-5.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.1,-6.5,-5.0
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.5,-5.9,-4.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-4.7,-6.1,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.1,-7.1,-6.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.0,-5.8,-5.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.4,-4.5,-4.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.6,-5.6,-5.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.1,-6.2,-4.7
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.6,-4.8,-4.0
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,-5.4,-5.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.1,-4.7,-3.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.1,-5.2,-4.6
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.6,-6.5,-5.7
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.8,-6.1,-5.2
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.1,-5.6,-6.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.0,-6.0,-5.1
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.6,-5.9,-4.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.4,-6.4,-6.1
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,-6.3,-6.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.2,-5.7,-5.5
