ligand,E1,E2,E3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.6,-6.0,-6.3
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.4,-6.6,-6.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.3,-6.1,-6.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.7,-6.2,-7.0
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.3,-7.0,-7.2
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.3,-6.6,-6.7
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.5,-5.0,-5.2
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,-4.6,-6.4
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.5,-5.7,-5.3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.2,-7.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,-4.9,-5.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.4,-6.2,-6.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.0,-6.4,-7.0
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.7,-7.0,-7.2
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.2,-5.5,-5.8
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,-6.4,-5.8
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,-5.9,-5.9
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.8,-7.6,-7.9
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,-7.6,-7.7
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-6.2,-6.2
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.0,-6.0,-5.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.3,-5.2,-5.6
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.9,-4.9,-4.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.7,-6.2,-5.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.9,-5.8,-6.3
