ligand,E1,E2,E3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.7,-7.6,-8.0
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,-6.6,-7.1
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-6.9,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-7.6,-7.7
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-6.1,-6.2
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.8,-7.6,-7.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.7,-6.3,-6.4
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,-7.5,-7.5
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.9,-5.0,-5.1
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.6,-7.9,-8.2
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-7.1,-7.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.0,-7.1,-7.6
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.2,-5.2
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.4,-6.0,-6.3
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.7,-6.9,-7.7
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,-6.6,-8.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-7.0,-7.3
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,-6.2,-7.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,-7.2,-8.4
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.6,-7.0
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.7,-8.0,-8.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.3,-7.8,-8.2
