ligand,E1,E2,E3
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.7,-6.7,-6.7
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.1,-7.2,-6.9
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.2,-7.0,-6.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.2,-6.3,-6.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.5,-6.8,-7.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.3,-5.3,-5.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-5.1,-6.7,-6.1
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-4.7,-5.6,-5.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.5,-5.7,-6.5
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-3.9,-4.3,-4.1
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.7,-5.0,-5.2
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.1,-5.4,-5.7
FRIZVHMAECRUBR-KIWWSDKQSA-N,-5.4,-6.1,-6.7
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.2,-5.5,-5.6
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-3.9,-4.3,-4.8
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.3,-4.6,-5.1
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.2,-6.0,-6.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.1,-7.2,-7.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-5.2,-7.6,-7.2
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-5.5,-6.1,-6.5
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.2,-6.8,-6.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-4.7,-5.5,-5.8
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.3,-7.0,-6.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.6,-6.1,-6.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-5.9,-6.5,-7.0
