ligand,E1,E2,E3
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.8,-7.7,-6.9
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-7.9,-8.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,-7.8,-8.2
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-7.0,-7.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.3,-6.9,-7.6
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-5.8,-6.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-7.1,-7.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.6,-6.0,-6.3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.9,-6.1,-6.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.5,-7.6
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.5,-7.7,-7.8
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.4,-6.7,-7.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.3,-7.6,-7.1
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.6,-7.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,-7.6,-7.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,-6.6,-8.0
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,-7.7,-8.0
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,-6.2,-5.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,-7.2,-8.4
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.0,-5.0,-5.1
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.0,-6.9,-7.7
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-4.9,-4.8
