ligand,E1,E2,E3
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.4,-6.7,-7.2
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.7,-5.6,-6.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.7,-4.8,-6.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.8,-6.3,-7.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.4,-5.7,-7.7
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.6,-5.3,-6.8
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,-5.7,-6.3
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.6,-6.1,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,-4.9,-5.5
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.3,-6.8,-8.2
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.8,-6.1,-6.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.8,-5.8,-6.8
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.5,-5.2,-7.3
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.0,-5.4,-6.2
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.1,-4.6,-4.9
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-5.0,-6.0
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.9,-5.1,-7.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.4,-4.9,-7.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.7,-5.5,-7.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,-6.5,-7.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.5,-4.2,-5.2
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.2,-6.0,-8.0
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.2,-4.4,-5.9
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.4,-4.5,-5.3
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.2,-5.3,-6.5
