ligand,E1,E2,E3
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.1,-6.3,-5.5
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.2,-5.9,-5.0
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.1,-6.6,-5.7
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.9,-5.6,-5.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.0,-7.8,-5.9
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.9,-7.3,-6.0
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.1,-5.9,-5.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.0,-5.7,-4.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.6,-6.3,-5.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.7,-7.8,-5.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.3,-6.5,-5.5
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.6,-7.0,-5.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.3,-6.7,-5.7
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.4,-7.2,-5.5
PGAVKCOVUIYSFO-XVFCMESISA-N,-9.6,-6.6,-5.4
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,-5.7,-3.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.8,-5.0,-4.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-4.5,-4.4
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.7,-6.0,-5.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.1,-6.6,-6.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.0,-5.2
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.9,-4.4,-4.1
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.7,-4.8,-4.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.3,-5.8,-5.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,-6.5,-5.5
