ligand,E1,E2,E3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-5.9,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.3,-6.4,-6.1
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.0,-6.2,-6.1
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,-5.3,-5.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.9,-6.3,-6.0
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.4,-6.8,-6.3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,-5.5,-5.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,-6.5,-5.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.1,-5.1,-4.6
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,-4.7,-4.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.1,-5.1,-4.7
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,-5.7,-6.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,-5.2,-5.2
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,-5.2,-5.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.1,-5.6,-5.7
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-4.6,-4.4
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.9,-6.4,-5.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,-5.2,-5.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.9,-5.4,-5.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.6,-6.6,-5.8
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,-5.5,-5.2
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,-6.0,-5.6
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.5,-6.7,-5.5
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,-6.5,-5.3
