ligand,E1,E2,E3
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.1,-5.4,-4.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.8,-4.5,-5.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.3,-6.0,-6.4
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.5,-7.0,-6.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-5.9,-5.8,-6.6
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.3,-4.8,-4.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.5,-5.0,-5.5
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.5,-6.6,-5.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.0,-5.0,-6.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-4.7,-5.7,-6.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.9,-4.6,-4.9
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-5.9,-5.6,-6.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.1,-6.0,-6.6
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.6,-6.2,-6.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.6,-5.1,-5.5
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.9,-5.8,-5.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.1,-5.7,-6.0
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.4,-5.6,-5.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,-6.1,-6.6
PGAVKCOVUIYSFO-XVFCMESISA-N,-5.7,-7.2,-6.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.4,-5.2,-4.3
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.6,-4.3,-5.3
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.6,-5.2,-5.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-5.9,-5.6,-5.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,-5.7,-6.5
