ligand,E1,E2,E3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,-7.7,-8.2
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-5.9,-7.0
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-8.0,-8.5
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.5,-6.8,-7.7
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.6,-7.9,-7.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,-6.6,-7.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.7,-6.3,-6.4
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,-7.6,-7.6
MEZLKOACVSPNER-GFCCVEGCSA-N,-4.9,-6.0,-6.3
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-6.7,-7.1
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.0,-7.0,-7.3
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.8,-7.6,-7.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.5,-6.9,-7.6
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,-5.0,-5.1
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.7,-7.8,-7.9
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-7.6,-7.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.4,-7.0,-7.6
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,-6.6,-7.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.0,-5.2
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,-7.3,-8.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.2,-6.3
