ligand,E1,E2,E3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.2,-4.8
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-6.9,-7.4
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-6.7,-7.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,-6.1,-6.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-8.0,-8.4
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.6,-7.6
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,-7.0,-7.5
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.1,-6.9,-7.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.8,-6.3,-6.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.1,-7.1,-7.6
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-6.1,-7.0
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.1,-6.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,-6.6,-7.9
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.8,-7.7,-8.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.3,-7.2,-8.5
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.8,-5.0,-5.2
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,-7.3,-7.6
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.6,-7.7,-8.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.8,-6.5,-7.0
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.3,-7.6,-8.0
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-7.6,-7.7
