ligand,E1,E2,E3
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,-8.0,-7.8
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.2,-9.3,-9.0
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,-5.8,-5.9
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,-7.6,-7.1
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.9,-7.8,-6.5
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.0,-8.6,-8.0
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.0,-5.7,-5.3
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.4,-7.8,-8.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.1,-7.4,-7.2
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.8,-7.0,-6.3
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,-6.8,-5.9
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.1,-8.9,-8.2
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,-7.8,-7.9
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.5,-7.8,-7.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.7,-8.0,-8.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,-6.3,-5.9
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.6,-8.1,-7.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,-7.3,-7.3
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-5.8,-5.5
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,-6.8,-6.8
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,-5.6,-4.8
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,-7.4,-7.9
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.6,-6.1,-6.2
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.3,-8.1,-7.9
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,-7.1,-6.7
