ligand,E1,E2,E3
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,-7.2,-8.5
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,-7.7,-6.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.4,-7.4,-7.8
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,-7.6,-7.6
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-6.7,-7.1
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.8,-6.8
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,-6.2,-6.9
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,-6.5,-6.3
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.6,-7.1,-7.6
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.9,-5.0,-5.2
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.6,-8.0,-8.5
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.9,-6.6,-7.0
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.4,-7.7,-8.2
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.6,-6.0,-6.3
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-7.6,-7.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.7,-7.6,-7.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,-5.1,-5.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.6,-7.0,-7.4
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.2,-7.8,-7.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,-7.1,-7.6
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,-6.6,-8.0
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.6,-6.9,-7.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-6.7,-6.7
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,-6.1,-6.3
