ligand,E1,E2,E3
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.9,-7.4,-7.2
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.4,-7.8,-8.1
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.7,-9.2,-8.9
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,-5.6,-4.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.1,-8.1,-7.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,-7.9,-7.9
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,-6.0,-5.3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,-6.2,-5.9
PGAVKCOVUIYSFO-XVFCMESISA-N,-9.1,-8.4,-8.4
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.6,-8.2,-7.8
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.7,-7.0,-7.6
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.7,-6.1,-6.3
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.4,-6.9,-6.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.5,-7.9,-7.1
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,-7.0,-6.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,-7.6,-6.7
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.7,-6.7,-6.8
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,-6.7,-5.8
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.5,-7.6,-7.1
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.0,-8.6,-8.0
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.8,-5.7,-5.6
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.3,-7.8,-6.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.3,-8.9,-8.2
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.3,-7.9,-8.0
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.8,-7.0,-6.3
