ligand,E1,E2,E3
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.2,-7.5,-6.8
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.7,-6.2,-5.9
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,-7.0,-6.6
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.8,-6.3,-8.0
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.0,-6.7,-6.5
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.0,-5.8,-5.5
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,-5.8,-6.5
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.5,-7.4,-7.1
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.5,-7.7,-6.9
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.7,-7.0,-7.0
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.2,-6.3,-7.8
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.6,-6.9,-6.5
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,-6.7,-6.8
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,-6.6,-6.3
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.0,-7.3,-7.0
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,-5.5,-4.7
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.6,-7.2,-6.8
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.0,-6.8,-6.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.3,-6.6,-6.5
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.0,-7.5,-7.6
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,-7.5,-6.9
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.0,-6.1,-5.5
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.3,-6.9,-7.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,-6.5,-6.0
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,-5.9,-4.6
