ligand,E1,E2,E3
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.6,-6.6,-5.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-5.7,-5.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-7.2,-6.2,-5.3
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.5,-5.6,-7.2
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.3,-6.2,-5.4
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.9,-7.6,-5.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.6,-8.4,-8.7
POULHZVOKOAJMA-UHFFFAOYSA-N,-7.1,-6.3,-5.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.7,-7.0,-6.2
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.3,-5.9,-7.2
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.4,-6.2,-5.2
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.3,-2.8,-8.1
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.4,-4.5,-3.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.4,-6.1,-7.1
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.3,-3.5,-4.8
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.6,-7.9,-7.3
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.9,-5.7,-5.2
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.4,-0.8,-9.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.4,-7.5,-6.0
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-7.3,-6.3,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-9.7,-7.4,-7.5
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.1,-3.8,-3.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.9,-5.1,-5.2
