ligand,E1,E2,E3
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.9,-4.4,-4.1
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.3,-6.8,-6.6
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.0,-5.2,-5.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.7,-7.6,-7.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.0,-6.0,-5.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-4.9,-4.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.5,-4.4,-4.2
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.9,-3.9,-4.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.8,-5.4,-5.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.8,-5.8,-6.0
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.5,-4.7,-4.4
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.4,-4.6,-4.7
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.6,-6.9,-7.2
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.0,-5.9,-6.1
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.1,-4.8,-5.2
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.5,-4.2,-4.4
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.5,-4.8,-5.0
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.9,-4.8,-4.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-5.6,-5.7
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-5.7,-4.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.3,-3.0,-3.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.2,-4.7,-5.4
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.9,-3.8,-3.7
