ligand,E1,E2,E3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.6,-6.9,-6.4
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.5,-5.2,-5.9
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.6,-4.4,-4.9
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.8,-6.9,-6.2
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-6.2,-6.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.5,-8.6,-7.8
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.1,-4.2,-4.3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.9,1.1,-5.2
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.1,-6.7,-6.2
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.9,-5.1,-5.7
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.1,-3.0,-2.3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.3,-6.8,-6.6
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.4,-4.1,-4.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.5,-6.6,-7.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.8,-6.0,-5.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.8,-5.7,-5.2
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.4,-6.7,-6.2
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.4,-4.0,-3.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.9,-5.8,-5.2
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.3,-5.9,-5.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.8,-6.4,-6.2
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.5,-5.4,-5.5
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.1,-6.4,-6.5
