ligand,E1,E2,E3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.3,-7.3,-7.4
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.7,-5.3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.1
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.1,-5.6,-5.8
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.6,-6.4,-7.2
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.3,-5.6,-5.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-5.9,-7.0
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.3,-6.0
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.6,-7.2,-7.8
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.7,-3.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.5,-6.9,-7.1
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.0,-9.1,-8.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-5.5,-5.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.0,-4.9,-5.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.3,-5.4,-5.9
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.9,-6.8,-7.5
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.9,-5.0,-5.3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,-4.0,-3.9
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.7,-5.8,-5.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-7.8,-8.5
