ligand,E1,E2,E3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.6,-4.4,-4.5
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.5,-5.4,-6.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.5,-5.1,-5.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.9,-3.5
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-5.9,-5.7
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.6,-3.5,-4.1
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.0,-5.6,-7.7
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.5,-6.1,-6.4
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.9,-4.9,-4.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.1,-3.5,-4.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.3,-5.1,-5.6
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.4,-4.5,-5.1
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.2,-5.4,-7.1
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.0,-5.7,-5.5
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.4,-4.8,-6.5
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.8,-4.9,-5.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.2,-6.3,-7.9
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.4,-5.6,-6.4
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.3,-5.5,-6.3
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.8,-5.1,-5.1
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-5.6,-6.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-4.9,-4.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.2,-5.7,-6.4
