ligand,E1,E2,E3
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.5,-6.4,-7.2
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.5,-5.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-5.9,-7.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.9,-7.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.0,-5.0,-5.3
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.0,-7.6,-7.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.0,-7.9,-8.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.9,-5.5,-5.6
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.9,-9.1,-8.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-5.4,-5.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.6,-5.3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.1,-4.0,-4.1
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.6,-3.5
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-5.8,-5.8
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.3,-5.5,-5.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.3,-4.9,-5.1
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.0,-7.2,-7.4
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.6,-5.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.1,-5.3,-6.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
