ligand,E1,E2,E3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.1,-5.1,-7.0
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.5,-3.9,-4.9
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.6,-6.4,-8.5
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-3.1,-3.8
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.3,-5.4,-6.6
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.0,-5.3,-6.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.9,-4.4,-5.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-4.2,-4.7
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-6.0,-6.7
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.0,-4.2,-5.3
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.4,-4.4,-5.8
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.4,-4.0,-4.7
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.8,-5.8,-6.3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.9,-4.7,-5.6
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.2,-5.5,-6.6
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.1,-5.5,-7.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.0,-4.4,-5.4
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.7,-3.2,-4.2
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.6,-5.8,-7.1
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-3.9,-4.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.7,-3.9,-5.1
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.8,-6.7,-7.2
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.0,-4.4,-5.4
