ligand,E1,E2,E3
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.0,-5.9,-4.5
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-4.0,-3.0
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.2,-7.1,-5.1
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.7,-6.1,-6.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.5,-5.3,-4.1
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.4,-7.4,-5.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.2,-5.6,-3.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.0,-5.2,-3.9
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.0,-5.6,-5.1
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.0,-5.9,-4.7
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-4.8,-4.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.4,-4.6,-4.5
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.5,-7.3,-7.3
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.6,-6.1,-4.3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-6.1,-4.6
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.9,-4.7,-4.6
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.3,-5.5,-4.5
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.6,-4.1
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.2,-5.6,-4.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.5,-5.2,-3.9
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.6,-6.4,-5.7
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.8,-4.1,-4.2
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.7,-5.7
