ligand,E1,E2,E3
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.7,-5.0,-5.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.3,-6.1,-6.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.2,-4.5,-5.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.1,-4.1,-4.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-6.0,-6.1,-6.4
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.1,-5.7,-5.5
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.9,-5.7,-5.7
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.2,-7.7,-7.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.9,-6.1,-5.7
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.8,-6.2,-6.1
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.4,-4.4,-4.3
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.6,-7.1,-7.2
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.9,-5.8,-6.0
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.5,-7.5,-7.8
HODRFAVLXIFVTR-RKDXNWHRSA-N,-8.0,-6.8,-7.3
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-8.6,-6.2,-7.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.8,-7.3,-7.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.7,-7.1,-6.7
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.8,-5.7,-7.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.2,-5.0,-4.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.7,-6.0,-6.6
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.9,-5.8,-5.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.8,-7.1,-6.9
