ligand,E1,E2,E3
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.9,-5.7,-5.1
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.6,-4.6,-5.1
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.9,-5.6,-4.3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.8,-6.6,-5.6
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.5,-4.7,-4.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-8.4,-7.3,-5.9
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.7,-7.1,-5.2
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.6,-5.2,-4.8
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.7,-6.8,-5.3
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.7,-6.2,-5.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.9,-4.2,-4.7
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-3.0,-3.5
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.8,-4.9,-4.1
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.7,-8.7,-6.4
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.3,-4.6,-4.7
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.0,-3.3,-3.4
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.8,-4.5,-4.5
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.0,-4.9,-4.4
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.9,-7.8,-6.2
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.4,-9.2,-6.6
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,-4.9,-4.5
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.2,-4.5,-4.1
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.0,-4.1,-4.4
