ligand,E1,E2,E3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.5,-5.1,-4.8
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.6,-6.2
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.8,-5.0,-4.1
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.4,-5.6,-5.5
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-5.9,-5.1
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.6,-6.3,-5.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.8,-5.1,-4.8
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.0,-6.8,-6.8
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.7,-5.3,-4.7
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.6,-3.8,-3.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.9,-3.5,-3.4
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.7,-8.3,-6.6
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.4,-5.0,-5.3
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.7,-5.5,-5.1
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.2,-6.3,-4.9
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.4,-4.6,-5.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.3,-5.2,-5.0
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.2,-6.2,-5.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.2,-4.4,-4.5
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.1,-7.1,-5.6
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.4,-4.7,-4.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-6.7,-5.9
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.8,-5.6,-5.6
