ligand,E1,E2,E3
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.2,-4.1,-4.3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-5.4,-5.3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.4,-4.3,-4.3
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.3,-7.3,-6.0
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.6,-4.6,-4.9
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.3,-7.0,-5.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-5.3,-5.2
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.8,-6.8,-5.7
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.6,-6.7,-6.0
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.3,-5.6,-5.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.8,-6.3,-5.7
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.4,-5.8,-5.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.2,-7.2,-5.9
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.6,-8.1,-6.4
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.7,-3.7,-3.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-4.0,-3.4
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.4,-5.1,-4.4
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.8,-5.0,-4.9
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.5,-5.5,-4.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.7,-8.4,-7.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.8,-5.1,-5.0
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.7,-5.0,-4.6
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.1,-6.0,-5.6
