ligand,E1,E2,E3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-7.0,-6.1
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.8,-7.4,-7.3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.0,-6.8,-6.8
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.8,-4.8,-4.8
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.8,-5.7,-5.8
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.9,-7.1,-7.0
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.6,-6.0,-6.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.4,-6.1,-6.3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-3.9,-5.1,-5.0
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.2,-6.7,-6.9
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.1,-7.0,-7.1
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.2,-5.6,-5.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.0,-8.1,-7.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.4,-4.8,-3.7
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.5,-5.7,-5.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.9,-6.7
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.4,-6.5,-6.6
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.3,-9.3,-9.3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.1,-6.3,-5.9
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.8,-6.9,-6.9
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.0,-6.7,-5.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.5,-5.7,-5.4
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.7,-6.7,-6.7
