ligand,E1,E2,E3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.8,-6.6,-5.8
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.1,-5.4,-5.5
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.4,-5.2,-5.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.7,-5.2,-5.1
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.8,-6.0,-6.3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.1,-5.6,-5.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.3,-4.6,-3.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.5,-4.2,-4.1
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.9,-6.4,-5.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.2,-4.6,-4.4
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.1,-4.4,-3.8
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.4,-6.3,-6.0
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.6,-5.8,-5.7
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.2,-5.1,-4.8
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.7,-3.8,-3.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.7,-4.0,-4.5
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.7,-5.9,-5.6
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.7,-4.8,-3.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.8,-5.8,-5.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.7,-5.7,-6.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.0,-5.1,-4.8
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-3.5,-3.2
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.0,-5.5,-4.7
