ligand,E1,E2,E3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.3,-4.0,-3.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.4,-5.8,-5.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.5,-3.5
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.8,-7.4,-7.7
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.3,-7.3,-7.4
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.5,-6.8,-7.1
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.1,-7.0
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.1,-5.3,-6.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-8.0,-8.7
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.9,-5.0,-5.3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.3,-6.0
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.8,-6.4,-7.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.1,-5.7,-5.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.8,-5.3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-5.8,-5.7
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.9,-9.0,-8.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.2,-5.3,-5.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.2,-5.0,-5.1
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.4,-6.0
