ligand,E1,E2,E3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.9,-6.0,-5.7
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.1,-4.3,-5.2
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.5,-4.9,-4.6
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.2,-5.6,-6.4
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.9,-6.4,-6.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.5,-7.0,-6.9
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.2,-5.5,-5.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.1,-5.1,-5.2
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.4,-3.8,-4.2
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.5,-5.7,-4.9
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-5.9,-5.9,-5.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.9,-4.4,-4.9
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-4.4,-5.1
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.8,-5.6,-5.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.3,-5.2,-5.3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-5.6,-7.4,-6.7
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.3,-4.3,-4.3
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.0,-5.7,-6.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.3,-5.2,-6.2
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.9,-6.6,-5.5
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.8,-3.6,-3.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.0,-3.8,-4.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.5,-3.8,-3.5
