ligand,E1,E2,E3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.0,-3.6,-5.2
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.6,-5.1,-6.7
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.3,-3.3,-4.4
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.9,-4.5,-4.9
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.8,-4.9,-6.2
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.7,-4.8,-6.0
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.2,-5.3,-6.2
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,-3.3,-3.9
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.3,-4.6,-5.1
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.5,-4.9,-4.4
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.6,-4.4,-5.5
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-3.7,-5.0
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.5,-3.0,-3.5
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.6,-4.7,-5.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.4,-4.8,-6.6
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.4,-5.1,-5.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.1,-5.2,-5.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.5,-6.1,-6.4
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.4,-4.0,-4.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.6,-4.4,-6.0
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.7,-4.6,-5.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.8,-6.7,-7.0
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.1,-5.7,-7.8
