ligand,E1,E2,E3
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.0,-4.8,-3.9
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.4,-8.9,-6.7
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.0,-6.8,-5.3
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.4,-4.7,-4.4
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.6,-7.2,-5.9
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.4,-7.1,-5.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.1,-4.9,-3.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.1,-5.8,-4.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.6,-6.1,-5.0
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.1,-6.8,-5.6
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-5.6,-3.7
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.4,-5.7,-4.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.1,-7.7,-6.7
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.2,-6.0,-4.5
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.8,-4.0,-2.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.3,-6.8,-5.5
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.4,-6.3,-4.5
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.9,-6.0,-4.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.1,-6.6,-6.1
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.2,-6.6,-5.1
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.5,-5.5,-3.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.9,-5.7,-4.1
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.4,-4.1,-3.2
