ligand,E1,E2,E3
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.0,-5.7,-6.1
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.0,-4.8,-4.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.7,-7.7,-7.7
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.4,-5.0,-4.6
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.9,-4.3,-4.6
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.0,-6.2
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.0,-4.8,-4.7
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.9,-6.2,-5.6
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.6,-3.5,-3.6
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.1,-5.0,-5.2
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.5,-5.2,-5.0
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.9,-6.0,-5.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.6,-4.6,-4.4
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.6,-6.6,-6.1
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-4.9,-5.3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-4.7,-4.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.3,-4.5,-4.1
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-4.7,-4.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.0,-7.6,-7.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.1,-3.6,-3.2
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.1,-5.8,-5.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.1,-6.1,-7.1
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.9,-6.7,-6.2
