ligand,E1,E2,E3
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-3.9,-4.5,-4.2
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.3,-7.0,-7.7
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-2.9,-3.2,-3.5
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-4.5,-4.7,-5.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.2,-4.8,-5.2
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.1,-5.9,-5.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.3,-5.3,-4.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.3,-6.6,-5.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-3.5,-4.2,-4.6
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-4.4,-4.6,-4.9
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.2,-6.5,-6.3
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.4,-6.9,-7.6
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.5,-5.9,-6.5
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.3,-3.6,-3.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.7,-6.1,-5.9
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.4,-4.8,-4.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.6,-7.1,-6.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-4.8,-5.7,-6.0
KSMRODHGGIIXDV-YFKPBYRVSA-N,-4.5,-4.7,-5.2
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-3.6,-4.2,-4.5
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.4,-6.3,-7.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.0,-4.6,-4.7
YZZCJYJBCUJISI-UHFFFAOYSA-N,-3.9,-4.4,-4.8
