ligand,E1,E2,E3
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-3.6,-4.6,-4.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.4,-4.3,-3.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.6,-5.5,-4.4
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-6.1,-5.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.7,-6.4,-5.0
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-4.4,-5.2,-4.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-4.7,-5.0,-4.0
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-5.6,-6.9,-5.6
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.4,-7.0,-6.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.8,-6.0,-5.0
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.1,-3.3,-3.2
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.6,-3.8,-3.8
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.6,-4.5,-3.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-3.6,-4.4,-3.6
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.3,-4.3,-4.1
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.1,-6.4,-5.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.5,-5.8,-5.5
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.0,-5.1,-5.1
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.0,-5.8,-4.9
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.3,-5.8,-5.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-3.7,-4.7,-4.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.9,-6.3,-6.2
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.9,-4.8,-4.5
