ligand,E1,E2,E3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-3.5,-4.2,-4.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.2,-6.5,-6.3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-4.4,-4.6,-5.0
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.6,-6.3,-6.9
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.1,-5.9,-5.8
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.3,-3.7,-3.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.0,-5.7,-6.0
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.6,-5.9,-6.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.5,-7.0,-7.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.4,-4.8,-4.8
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-2.8,-3.2,-3.5
HODRFAVLXIFVTR-RKDXNWHRSA-N,-5.5,-6.1,-5.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.0,-4.3,-4.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-4.5,-4.7,-5.3
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.6,-6.3,-6.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-3.6,-4.2,-4.5
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-3.9,-4.5,-4.3
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.3,-6.6,-5.9
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.6,-4.6,-4.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.3,-5.3,-4.9
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-4.5,-4.7,-5.0
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-6.3,-7.0,-7.7
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.3,-4.9,-5.4
