ligand,E1,E2,E3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.7,-5.3,-5.1
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.5,-3.5,-3.2
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.8,-5.7,-5.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.8,-6.0,-6.3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.4,-5.1,-5.2
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.3,-6.6,-5.2
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.3,-6.4,-6.2
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.5,-5.1,-4.9
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.1,-4.4,-3.8
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.1,-5.4,-5.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.7,-4.4,-4.5
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.8,-5.8,-6.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.7,-5.0,-4.9
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.8,-6.6,-5.7
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.2,-5.5,-4.7
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.5,-4.5,-3.7
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.1,-5.6,-5.0
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.7,-6.0,-5.6
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.8,-4.3,-4.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-5.2,-3.5
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.2,-4.6,-4.5
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.9,-3.8,-3.5
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.2,-5.9,-5.6
