ligand,E1,E2,E3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.8,-3.8,-4.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.8,-5.4,-4.3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-6.4,-4.6,-4.0
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.4,-5.0,-4.3
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.5,-6.9,-6.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.9,-5.0,-4.4
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.4,-6.3,-5.6
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.5,-4.4,-4.0
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.6,-5.0,-4.3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.4,-5.1,-4.5
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.2,-3.3,-3.1
YZZCJYJBCUJISI-UHFFFAOYSA-N,-6.9,-5.4,-4.7
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-7.4,-5.8,-5.7
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.8,-5.9,-4.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-9.3,-6.9,-6.5
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.7,-6.2,-5.3
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.6,-6.6,-5.4
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.0,-5.9,-5.0
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.4,-4.3,-3.7
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,-5.5,-4.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.1,-7.8,-6.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.7,-6.6,-5.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.7,-7.1,-5.3
