ligand,E1,E2,E3
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.7,-5.2,-5.4
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-5.8,-5.8
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-5.3,-5.6
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.1,-7.0
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.2,-7.3,-7.4
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.3,-6.0
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.9,-5.0,-5.1
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.2,-7.5,-7.8
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.0,-8.3,-8.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.1,-8.0,-8.7
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.4,-6.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.5,-3.5
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.9,-6.8,-7.6
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.7,-5.3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.6,-5.8
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.8,-6.4,-7.3
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.2,-5.7,-5.8
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.9,-7.1
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.3,-4.0,-4.1
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.0
