ligand,E1,E2,E3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.7,-6.2,-5.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.8,-6.8,-5.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.0,-6.7,-5.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.0,-3.8,-3.9
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.0,-6.0,-4.6
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.9,-6.7,-6.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.5,-6.9,-6.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.7,-4.8,-4.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.3,-6.7,-7.4
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.2,-6.8,-7.3
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.5,-6.8,-5.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.8,-6.2,-5.5
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.4,-7.1,-6.3
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.8,-5.7,-5.7
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,-4.5,-3.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.4,-6.3,-7.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.6,-6.9,-8.4
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.2,-6.1,-7.5
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.6,-7.0,-6.2
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.4,-5.6,-5.0
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.8,-7.1,-6.8
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-5.2,-4.4
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.7,-5.3
