ligand,E1,E2,E3
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-5.8,-6.0,-7.1
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-5.6,-5.8,-6.6
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-6.2,-6.4,-9.3
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.3,-3.6
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-5.1,-5.4
YZZCJYJBCUJISI-UHFFFAOYSA-N,-4.8,-5.6,-6.1
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.2,-4.0,-4.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.4,-6.1,-6.9
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-4.6,-5.0,-5.6
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.3,-4.4,-5.5
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-4.5,-5.0,-5.6
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.8,-3.4,-4.1
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.4,-5.3,-5.1
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.0,-5.0,-4.5
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-5.7,-5.8,-6.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.0,-7.1,-9.1
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.4,-5.6,-7.4
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-5.4,-6.2,-7.3
WEUCDJCFJHYFRL-IBGZPJMESA-N,-5.9,-6.3,-7.6
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-5.7,-5.8,-6.7
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-4.7,-5.5,-5.7
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-4.8,-5.0,-5.3
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-4.8,-4.9,-5.8
