ligand,E1,E2,E3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.3,-6.8,-7.2
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-7.1,-6.1,-5.3
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.9,-5.1,-5.0
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.9,-3.7,-3.7
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.9,-4.7,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.6,-6.2,-6.4
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.8,-4.8,-5.8
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.4,-6.4,-5.8
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.8,-5.3,-5.1
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.4,-6.4,-5.9
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,-5.2,-5.1
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.2,-4.1,-4.8
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.1,-5.5,-6.2
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.0,-3.5,-3.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.2,-5.3,-5.4
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.6,-6.1,-6.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.5,-3.8,-4.9
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-6.6,-7.2
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.2,-5.2,-6.4
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.1,-4.9,-5.6
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.9,-6.0,-6.3
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.0,-4.3,-4.5
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.3,-4.7,-5.5
