ligand,E1,E2,E3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.3,-5.1,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.3,-7.9,-8.4
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.0,-6.1,-6.2
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.8,-7.8,-8.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-4.9,-8.1,-8.2
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.4,-4.3,-4.2
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.7,-10.2,-10.6
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.9,-5.4,-5.9
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.0,-5.7,-5.7
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.9,-7.8,-7.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.1,-6.1,-6.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.1,-6.6,-6.8
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.5,-7.2,-7.6
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.2,-7.8,-7.8
POULHZVOKOAJMA-UHFFFAOYSA-N,-6.0,-5.7,-5.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.3,-5.4,-5.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.1,-4.9,-4.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.8,-7.9,-8.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,-6.2,-6.3
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.5,-7.2,-7.3
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.6,-5.8,-5.6
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.1,-3.7,-3.7
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.4,-7.7,-8.0
