ligand,E1,E2,E3
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.4,-5.6,-5.7
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.7,-3.5,-3.5
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.1,-5.5,-6.0
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.6,-7.6,-8.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.9,-7.8,-8.7
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.6,-5.0
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.2,-7.3,-7.4
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.1,-4.1,-3.9
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.9,-9.0,-8.0
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.3,-5.6,-5.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.3,-5.0,-5.1
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.6,-6.4,-7.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.9,-7.1
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.5,-5.8,-5.8
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.4,-6.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.4,-7.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.0,-5.2,-5.1
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.3,-5.8,-5.8
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.6,-5.3
