ligand,E1,E2,E3
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.9,-6.1,-5.5
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.1,-6.6,-5.4
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-7.5,-6.8,-7.4
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.7,-6.8,-6.6
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-5.2,-4.4
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.8,-7.1,-7.8
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.3,-6.3,-7.0
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.6,-6.7,-5.4
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.0,-3.8,-4.0
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.2,-6.8,-7.3
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,-6.0,-4.7
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.8,-6.8,-5.6
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.6,-5.7,-5.1
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,-4.7,-4.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.6,-7.0,-6.2
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.5,-6.8,-6.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.4,-6.1,-7.5
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.7,-5.3
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.9,-7.1,-6.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.4,-7.0,-6.2
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.8,-5.7,-5.2
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.8,-4.8,-4.9
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.7,-6.2,-5.4
