ligand,E1,E2,E3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.4,-5.8,-5.8
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,-5.5,-5.8
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.2,-5.0,-5.1
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-6.7,-6.7,-7.8
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.0,-6.8,-7.6
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.2,-7.3,-7.4
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,-4.6,-5.3
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.5,-5.5,-6.0
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.5,-6.3,-6.9
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.6,-7.2,-7.5
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.7,-8.3,-7.6
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.1,-5.6,-5.8
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.4,-5.5,-5.7
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.7,-6.4,-7.2
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.2,-5.3,-6.0
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.1,-7.2,-8.7
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,-6.9,-7.1
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.8,-3.5,-3.5
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.1,-5.0,-5.9
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,-4.5,-5.0
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.2,-6.4,-7.0
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.0,-4.0,-4.0
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.3,-5.0,-5.4
