ligand,E1,E2,E3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.3,-5.6,-4.5
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.0,-4.6,-3.9
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.7,-4.5,-5.1
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.6,-3.7,-3.1
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.0,-4.3,-4.3
VILCJCGEZXAXTO-UHFFFAOYSA-N,-3.9,-4.1,-2.8
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.4,-6.5,-5.9
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-5.9,-6.4,-5.3
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.3,-5.9,-5.5
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.2,-5.1,-5.0
WEUCDJCFJHYFRL-IBGZPJMESA-N,-6.5,-6.0,-5.5
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.6,-4.6,-4.1
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.1,-6.2,-5.2
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.4,-4.4,-4.3
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-7.6,-7.2,-6.7
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.3,-6.4,-5.4
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.0,-6.5,-5.5
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.0,-5.9,-4.3
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.6,-5.2,-4.9
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.0,-6.5,-5.5
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.1,-4.9,-4.9
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.6,-4.6,-3.9
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.1,-7.0,-6.3
