ligand,binding score,energy
PMMYEEVYMWASQN-DMTCNVIQSA-N,447946.76,-5.2
GZENKSODFLBBHQ-ILSZZQPISA-N,650536.53,-8.4
BYPIURIATSUHDW-SNVBAGLBSA-N,806910.19,-7.1
ZKLPARSLTMPFCP-OAQYLSRUSA-N,1003784.4,-7.4
MCYHPZGUONZRGO-VKHMYHEASA-N,288006.25,-3.8
NPOAOTPXWNWTSH-UHFFFAOYSA-N,229781.7,-5.3
YRIZYWQGELRKNT-UHFFFAOYSA-N,1324832.12,-5.5
RZVPBGBYGMDSBG-GGAORHGYSA-N,675310.87,-9.2
CUWODFFVMXJOKD-UVLQAERKSA-N,1064143.24,-1.0
OAYRYNVEFFWSHK-UHFFFAOYSA-N,616487.72,-7.0
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1107552.59,-7.7
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2031711.82,-3.1
DCPACFSINCUFEC-CYBMUJFWSA-N,600796.39,-7.9
YTKUWDBFDASYHO-UHFFFAOYSA-N,1271062.01,-6.8
FVRWRGBTEHAPDI-OAHLLOKOSA-N,520847.74,-7.9
QOYHHIBFXOOADH-UHFFFAOYSA-N,570245.74,-10.3
MBBZMMPHUWSWHV-BDVNFPICSA-N,233906.7,-5.7
PWNMXPDKBYZCOO-NSHDSACASA-N,757317.23,-9.4
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1100344.91,-7.6
CMCCHHWTTBEZNM-SCSAIBSYSA-N,242336.39,-5.7
ANGKOCUUWGHLCE-IEBWSBKVSA-N,830932.85,-8.1
OXFGTKPPFSCSMA-XVKPBYJWSA-N,234032.69,-6.4
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,849987.74,-9.0
WQZGKKKJIJFFOK-PHYPRBDBSA-N,1029896.98,-5.7
JXLYSJRDGCGARV-CFWMRBGOSA-N,500797.18,-7.8
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1980395.92,-0.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,934676.7,-8.9
HJBWBFZLDZWPHF-UHFFFAOYSA-N,781637.18,-8.8
UVAZQQHAVMNMHE-XJKSGUPXSA-N,799693.55,-6.5
MSYKRHVOOPPJKU-BDAKNGLRSA-N,944021.47,-6.0
VDUWPHTZYNWKRN-UHFFFAOYSA-N,768215.04,-7.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,789317.58,-6.4
JXZZEXZZKAWDSP-UHFFFAOYSA-N,656801.94,-9.7
HEBKCHPVOIAQTA-SCDXWVJYSA-N,389693.42,-4.7
XDVCLKFLRAWGIT-ADOAZJKMSA-N,384380.45,-8.8
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,986368.82,-7.8
ZPMKQFOGINQDAM-UHFFFAOYSA-N,479797.98,-8.2
FHXBMXJMKMWVRG-SLHNCBLASA-N,714309.01,-8.6
HJJRIJDTIPFROI-NVKITGPLSA-N,299880.42,-7.3
IBAQFPQHRJAVAV-ULAWRXDQSA-N,110005.56,-5.8
PMRYVIKBURPHAH-UHFFFAOYSA-N,152922.76,-4.0
FKDHHVKWGRFRTG-VOTSOKGWSA-N,164922.09,-5.6
XVQUOJBERHHONY-SECBINFHSA-N,168872.47,-5.2
KZTZJUQNSSLNAG-UHFFFAOYSA-N,197433.16,-4.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,159142.79,-5.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,112630.04,-8.0
PYAOPMWCFSVFOT-UHFFFAOYSA-N,131487.46,-5.3
YWXYYJSYQOXTPL-SLPGGIOYSA-N,106987.6,-5.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,92590.5,-5.2
OCAXFDULERPAJM-BQJUDKOJSA-N,130884.63,-7.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,144342.11,-6.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,171653.75,-4.6
NMCUIPGRVMDVDB-UHFFFAOYSA-L,150377.92,-2.4
PEDCQBHIVMGVHV-UHFFFAOYSA-N,125850.49,-3.9
BZQFBWGGLXLEPQ-REOHCLBHSA-N,176161.03,-5.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,184973.36,-4.7
OUYCCCASQSFEME-QMMMGPOBSA-N,189745.07,-6.6
ORTQZVOHEJQUHG-UHFFFAOYSA-L,104862.32,-2.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,148621.44,-6.4
LKACJLUUJRMGFK-UHFFFAOYSA-N,138163.53,-5.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,295753.81,-8.9
WVDDGKGOMKODPV-UHFFFAOYSA-N,91988.89,-5.0
IKYIXZSIKOYSLD-NSHDSACASA-N,106366.95,-7.4
NZLVRVYNQYGMAB-UHFFFAOYSA-N,273985.78,-8.2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,155747.33,-5.1
KSUUMAWCGDNLFK-SSDOTTSWSA-N,81157.36,-5.9
MTTYXGPMZKRTCI-VIFPVBQESA-N,215643.02,-6.6
SPAGIJMPHSUYSE-UHFFFAOYSA-N,159958.81,-2.6
MVQVNTPHUGQQHK-UHFFFAOYSA-N,125974.3,-4.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,150782.11,-4.8
BDERNNFJNOPAEC-UHFFFAOYSA-N,171463.48,-3.1
FZERHIULMFGESH-UHFFFAOYSA-N,128916.84,-5.7
FDMBBCOBEAVDAO-AWEZNQCLSA-N,198921.55,-6.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,177280.49,-3.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,131380.09,-4.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,142219.61,-6.2
DIDCGVRALANKIU-OTEFFYEFSA-N,138695.96,-0.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,122301.03,-7.1
UKMSUNONTOPOIO-UHFFFAOYSA-N,103251.02,-6.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,156119.82,-9.2
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,231829.98,-5.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,127715.26,-7.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,257530.65,-10.2
XSQUKJJJFZCRTK-OUBTZVSYSA-N,99274.24,-3.0
SSLKKMZJCJBOML-UHFFFAOYSA-N,113598.49,-6.3
PBAPPPCECJKMCM-IBGZPJMESA-N,304432.69,-8.8
XULACPAEUUWKFX-UHFFFAOYSA-N,88403.89,-7.4
YNUMZJCKFQVSRH-HWKANZROSA-N,126558.3,-6.2
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,121466.03,-7.2
QTBSBXVTEAMEQO-UHFFFAOYSA-N,102293.84,-3.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,203370.2,-4.6
OPTBBAGXQYOFTL-UHFFFAOYSA-N,134685.51,-5.7
NLORYLAYLIXTID-ISLYRVAYSA-N,116116.78,-7.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,223187.72,-8.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,157539.45,-8.3
CZMRCDWAGMRECN-UGDNZRGBSA-N,290201.1,-7.0
WRWRKDRWMURIBI-UHFFFAOYSA-M,125852.27,-2.9
ODQWQRRAPPTVAG-UHFFFAOYSA-N,117868.74,-7.9
DNIAPMSPPWPWGF-GSVOUGTGSA-N,127907.46,-3.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,195814.96,-6.1
XLFWDASMENKTKL-UHFFFAOYSA-N,123859.85,-6.7
UCTRAOBQFUDCSR-SECBINFHSA-N,175880.58,-6.6
LLEMOWNGBBNAJR-UHFFFAOYSA-N,223213.77,-7.1
YTGJWQPHMWSCST-GSVOUGTGSA-N,111953.4,-4.8
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,216787.14,-7.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,117533.87,-8.2
YMTINGFKWWXKFG-UHFFFAOYSA-N,117922.78,-8.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,193878.14,-7.6
WTDRDQBEARUVNC-LURJTMIESA-N,139575.26,-6.6
QNAYBMKLOCPYGJ-REOHCLBHSA-N,161566.28,-3.8
XKFIQZCHJUUSBA-HNNXBMFYSA-N,115753.46,-8.8
HPNSFSBZBAHARI-RUDMXATFSA-N,170742.47,-7.2
RTRQQBHATOEIAF-UUOKFMHZSA-N,195114.31,-7.0
DHMQDGOQFOQNFH-UHFFFAOYSA-N,123765.81,-3.4
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,168252.73,-7.8
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,154818.08,-7.6
XBJWOGLKABXFJE-YFKPBYRVSA-N,210948.58,-5.4
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,167375.74,-7.9
JMOVFFLYGIQXMM-UHFFFAOYSA-N,126619.9,-6.7
KCXVZYZYPLLWCC-UHFFFAOYSA-N,168211.69,-6.1
XXEPPPIWZFICOJ-NSHDSACASA-N,122276.71,-6.2
BYFMCKSPFYVMOU-UHFFFAOYSA-N,114110.37,-8.0
POJWUDADGALRAB-SFOWXEAESA-N,150933.62,-5.8
KHAUBYTYGDOYRU-IRXASZMISA-N,110425.38,-7.3
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,117790.3,-7.2
XEFQLINVKFYRCS-UHFFFAOYSA-N,137380.21,-7.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,138501.73,-4.1
FBPFZTCFMRRESA-KVTDHHQDSA-N,212100.94,-5.2
YFESJHPTNWYOCO-UHFFFAOYSA-N,278873.45,-4.5
NUKYPUAOHBNCPY-UHFFFAOYSA-N,127024.54,-4.3
SEEPANYCNGTZFQ-UHFFFAOYSA-N,94741.68,-7.4
KWIUHFFTVRNATP-UHFFFAOYSA-N,145308.55,-3.9
CVSVTCORWBXHQV-UHFFFAOYSA-N,154099.85,-5.1
NFACJZMKEDPNKN-GSVOUGTGSA-N,152945.34,-4.7
IPEHBUMCGVEMRF-UHFFFAOYSA-N,185247.14,-4.7
ZJAOAACCNHFJAH-UHFFFAOYSA-N,229413.85,-4.2
XSQUKJJJFZCRTK-NJFSPNSNSA-N,129752.65,-3.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,164848.13,-7.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,125207.28,-4.6
RFKMCNOHBTXSMU-UHFFFAOYSA-N,109114.7,-4.4
COLNVLDHVKWLRT-QMMMGPOBSA-N,240793.25,-6.1
