ligand,E1,E2,E3
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.8,-5.9,-5.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-7.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-4.9,-4.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-6.4,-6.0
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.5,-7.8,-7.0
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-7.3,-7.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,-7.2,-7.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.1,-7.3,-7.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.2,-8.4
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.4,-7.4,-8.5
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.8,-6.7,-7.2
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-5.7,-6.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-5.7,-5.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.1,-7.9,-7.8
