ligand,E1,E2,E3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-6.3,-5.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.7,-8.3,-8.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,-6.3,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.5
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-4.4,-4.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.2,-7.5,-8.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-7.7,-8.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.7
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.0,-6.0,-5.9
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.9,-7.3,-7.5
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.5,-7.4,-8.3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.7,-4.8,-4.8
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.4,-7.1,-7.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.5,-7.7,-6.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-7.0
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.9,-7.1,-7.2
