ligand,E1,E2,E3
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.7,-8.3,-8.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.0,-5.9,-5.9
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.0,-7.1
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.3,-7.4,-7.8
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.3,-4.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.6,-7.2,-7.4
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.7,-6.3,-6.6
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.1
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.0,-7.0,-7.6
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.1,-7.2,-7.5
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.9,-7.2,-7.2
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.0,-7.3,-7.5
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.3,-7.5,-8.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-6.3,-6.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.2,-8.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-6.0,-5.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.9,-4.7
