ligand,E1,E2,E3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.4,-3.5,-3.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.8,-6.4,-5.0
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.4,-8.3,-5.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.4,-7.9,-5.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.5,-6.8,-6.4
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-6.6,-5.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.1,-6.2,-4.8
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.5,-4.3,-4.4
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.4,-5.5,-4.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.9,-7.4,-5.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-8.3,-8.3,-5.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.9,-5.6,-4.8
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.4,-3.7,-3.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.1,-6.4,-6.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.2,-5.8,-4.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.1,-8.1,-5.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.4,-7.8,-5.3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-8.8,-7.5,-5.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.6,-4.4,-4.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-4.6,-4.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.1,-7.0,-5.4
WAFIYOULDIWAKR-NSHDSACASA-N,-6.4,-5.5,-5.2
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-5.7,-4.8
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-5.0,-4.7
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-4.0,-3.8
