ligand,E1,E2,E3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.3,-5.7,-6.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-5.4,-4.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.5,-5.6,-4.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.4,-3.4,-3.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.5,-5.8,-5.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.0,-6.0,-5.2
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,-6.2,-5.5
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.9,-4.0,-4.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.0,-4.7,-5.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.4,-5.8,-5.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.7,-6.4,-6.4
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.4,-6.4,-5.9
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-6.6,-5.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.8,-6.1,-5.4
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.0,-5.0,-4.0
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.2,-3.9,-3.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.9,-6.4,-5.8
WAFIYOULDIWAKR-NSHDSACASA-N,-5.0,-6.0,-4.6
MCPKSFINULVDNX-UHFFFAOYSA-N,-5.9,-6.4,-5.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,-5.4,-5.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.0,-5.2,-4.5
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-5.2,-5.0
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.9,-5.5,-4.9
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.7,-4.6,-3.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.4,-6.5,-6.0
