ligand,E1,E2,E3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.1,-6.0,-5.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-6.6,-5.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.1,-5.6,-5.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.0,-5.3,-4.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.2,-6.5,-6.1
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.0,-5.0,-4.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.7,-6.2,-5.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.3,-5.0,-4.9
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-5.4,-4.9
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.8,-6.0,-5.4
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.8,-4.1,-3.7
WAFIYOULDIWAKR-NSHDSACASA-N,-5.2,-6.0,-4.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.4,-3.4,-3.8
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-5.9,-6.0,-5.2
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,-6.2,-5.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.4,-6.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.4,-5.8,-5.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-5.2,-5.0
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.9,-5.5,-4.8
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,-4.9,-5.2
MCPKSFINULVDNX-UHFFFAOYSA-N,-5.9,-6.4,-5.5
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.6,-4.6,-3.8
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.2,-3.9,-3.8
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.5,-5.6,-4.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,-5.2,-5.1
